date,EWJ,FEZ,SPY
2015-08-12 16:00:00,0.15356580053295527,0.21929913092653652,0.11295933933260462
2015-08-13 16:00:00,0.1531248398972808,0.21818899987623738,0.11205816919975166
2015-08-14 16:00:00,0.15186453171716338,0.21645851075157171,0.1113821583184426
2015-08-17 16:00:00,0.15068852046791645,0.21484636979169333,0.1110475297516478
2015-08-18 16:00:00,0.1501143479911753,0.21385433439191637,0.11029079446843995
2015-08-19 16:00:00,0.15051413986734113,0.2127544575599433,0.11055692444478674
2015-08-20 16:00:00,0.16115222812414312,0.2172573806522806,0.11757450553792963
2015-08-21 16:00:00,0.17415490402031292,0.2189934723192595,0.13168378627497418
2015-08-24 16:00:00,0.18698002718795015,0.22440138406585214,0.1561435894411797
2015-08-25 16:00:00,0.18585331321604123,0.2233937070606757,0.15669467713162563
2015-08-26 16:00:00,0.20125928045874458,0.22625501305823634,0.1738975453117067
2015-08-27 16:00:00,0.20303419566195982,0.2256569117697645,0.17964455422743172
2015-08-28 16:00:00,0.20160904211180047,0.22461188105203866,0.17816600227834412
2015-08-31 16:00:00,0.20239571576984636,0.22283524718521058,0.17746095888851685
2015-09-01 16:00:00,0.22090669222562523,0.22709981504313204,0.1861625843372992
2015-09-02 16:00:00,0.22217272958629738,0.22703641857038287,0.18861798044311287
2015-09-03 16:00:00,0.22089062299702547,0.22517071234056915,0.1870712103292257
2015-09-04 16:00:00,0.22853150159801464,0.22778369030819326,0.18806508899650828
2015-09-08 16:00:00,0.23162824835679593,0.23359627613968645,0.19338507192123203
2015-09-09 16:00:00,0.2297478157438764,0.23222607822787514,0.1937095264985013
2015-09-10 16:00:00,0.22786343218858518,0.23109850620368705,0.19243330745041107
2015-09-11 16:00:00,0.2259946239281824,0.22923126996707963,0.19107283918893025
2015-09-14 16:00:00,0.22419472422728942,0.2281269933182912,0.18965020626383697
2015-09-15 16:00:00,0.22289754494975714,0.22678588677305728,0.18979726140319336
2015-09-16 16:00:00,0.22173300959944683,0.22639262269380206,0.18905755562313598
2015-09-17 16:00:00,0.2199146483575627,0.2252582153085958,0.18755716143059617
2015-09-18 16:00:00,0.2275725240596334,0.23575295611355088,0.1889431728442817
2015-09-21 16:00:00,0.22603771147538335,0.23383878421820456,0.187682181901967
2015-09-22 16:00:00,0.22615434318274036,0.24066345738246617,0.1879977089778886
2015-09-23 16:00:00,0.22429295891044668,0.23873150501719242,0.1864786882160698
2015-09-24 16:00:00,0.22290290888083783,0.2369405127496869,0.1850898117060739
2015-09-25 16:00:00,0.2267029848629417,0.23584482255587777,0.18356716886489233
2015-09-28 16:00:00,0.23011853641435012,0.23658386308307744,0.18906767617370654
2015-09-29 16:00:00,0.22960225970280948,0.23479331394891237,0.18751530793533944
2015-09-30 16:00:00,0.23184764128998525,0.23509443981678926,0.18979923719544212
2015-10-01 16:00:00,0.2303790404814546,0.23325300704846105,0.18831176698007596
2015-10-02 16:00:00,0.22981648837760155,0.23377999361103477,0.1892136470046661
2015-10-05 16:00:00,0.23347299733719543,0.23665257314176938,0.19111004182389377
2015-10-06 16:00:00,0.23217625972741943,0.23530477465761046,0.18966498041772215
2015-10-07 16:00:00,0.23256386057572162,0.23413641378006758,0.18883914353223782
2015-10-08 16:00:00,0.23074871035209887,0.23243510537224993,0.18818138675614832
2015-10-09 16:00:00,0.22890526440061323,0.23079995812601373,0.1866364789364699
2015-10-12 16:00:00,0.22704609490043895,0.22895641816593884,0.1851102884050057
2015-10-13 16:00:00,0.2262302616418001,0.22797930920617998,0.1840330375797087
2015-10-14 16:00:00,0.2256199152337632,0.22626457934685906,0.1827782463299955
2015-10-15 16:00:00,0.22960312683931813,0.22578844805087178,0.18394069761612883
2015-10-16 16:00:00,0.22793445836530724,0.2239553583871931,0.1826606635863802
2015-10-19 16:00:00,0.22627895864232164,0.22213747886783297,0.1811600176030243
2015-10-20 16:00:00,0.22472185379750975,0.22042977029785266,0.1796877529096497
2015-10-21 16:00:00,0.2244922606937206,0.21862202405256007,0.1786543160001734
2015-10-22 16:00:00,0.22403353552551852,0.21850223822546463,0.1804803348523029
2015-10-23 16:00:00,0.22305994305437016,0.21784183694491593,0.18037616204154974
2015-10-26 16:00:00,0.22122999359343612,0.21613353864915164,0.17896129075119294
2015-10-27 16:00:00,0.2200108270033697,0.21491026246444686,0.1775317839945689
2015-10-28 16:00:00,0.21908476749151534,0.21343108323255078,0.17758195595990658
2015-10-29 16:00:00,0.21846701698941148,0.21196292118012477,0.17612421937776399
2015-10-30 16:00:00,0.21689271479247108,0.2102367078480174,0.17489411411482744
2015-11-02 16:00:00,0.2156193968939151,0.20986779898582844,0.17511352691515422
2015-11-03 16:00:00,0.2138509932736214,0.20824454128458475,0.17377219157953805
2015-11-04 16:00:00,0.21231877300167482,0.2077005746372425,0.17245217500356352
2015-11-05 16:00:00,0.21109240944220337,0.20606620588211855,0.17104482673993843
2015-11-06 16:00:00,0.209412458100007,0.2044311644695792,0.16964036257344758
2015-11-09 16:00:00,0.20785051181369618,0.20449905634167143,0.16930982351042975
2015-11-10 16:00:00,0.20724708281069223,0.20299205733158165,0.16798174961080597
2015-11-11 16:00:00,0.20570255995300785,0.20140086133069093,0.16679071106013044
2015-11-12 16:00:00,0.20493604894438774,0.20135164374614972,0.16773544164448373
2015-11-13 16:00:00,0.20348672364461753,0.20087211415917078,0.16800785200772772
2015-11-16 16:00:00,0.20277592824177249,0.2000222830144866,0.169541445500571
2015-11-17 16:00:00,0.2011663994740085,0.1985379450647302,0.1681641721303611
2015-11-18 16:00:00,0.19983509335220614,0.1979135287795791,0.16990895865380884
2015-11-19 16:00:00,0.19819692810103154,0.19638291829970972,0.1685160242045819
2015-11-20 16:00:00,0.19680530776013613,0.19509199470314012,0.16732944235249694
2015-11-23 16:00:00,0.1954245457500778,0.19388699057500178,0.1659760973500487
2015-11-24 16:00:00,0.19405913942651787,0.19235955846883884,0.16463251683394248
2015-11-25 16:00:00,0.1928927134293653,0.19122822905740003,0.16327890775129134
2015-11-27 13:00:00,0.19155211730738142,0.19031900640997249,0.16195042826158834
2015-11-30 16:00:00,0.19054014692559107,0.18876012969553105,0.16082403486560948
2015-12-01 16:00:00,0.1912649669419739,0.1872910744098716,0.1606735996802311
2015-12-02 16:00:00,0.19037866181017185,0.18785672822613278,0.16068301062869472
2015-12-03 16:00:00,0.18982210359029963,0.18731233557218074,0.16195079032088253
2015-12-04 16:00:00,0.18861191465749547,0.1873310099574883,0.16560569661190075
2015-12-07 16:00:00,0.18712394158615475,0.18587589144586017,0.164794517549632
2015-12-08 16:00:00,0.18743069625439912,0.18708277039342494,0.16391483437832688
2015-12-09 16:00:00,0.18733847593988565,0.18577362328230415,0.16338087598068024
2015-12-10 16:00:00,0.18671461465752498,0.18433619688219066,0.1621210651498089
2015-12-11 16:00:00,0.18786381124433113,0.18658410630134883,0.16551896920924694
2015-12-14 16:00:00,0.18724527820935796,0.18508268137221726,0.16454348012010125
2015-12-15 16:00:00,0.18589334364568547,0.185018580412434,0.16448746737053646
2015-12-16 16:00:00,0.19115947194984634,0.18719693761009082,0.16575090939386092
2015-12-17 16:00:00,0.19060867347012245,0.1866314877117591,0.16726114949544846
2015-12-18 16:00:00,0.19067112879365117,0.18730489382406962,0.16977377513943623
2015-12-21 16:00:00,0.18922291382899906,0.1858581395049024,0.1692396519739029
2015-12-22 16:00:00,0.18827849429602825,0.18474725505532497,0.1688899736926276
2015-12-23 16:00:00,0.18799303670543013,0.18637837030934218,0.16933504136806102
2015-12-24 13:00:00,0.18809415552363018,0.1848887542588873,0.16798765810053598
2015-12-28 16:00:00,0.18655356688363858,0.1834412677780228,0.16665921540022552
2015-12-29 16:00:00,0.18746038609481905,0.18294026178472145,0.16669172562971388
2015-12-30 16:00:00,0.18618122995183417,0.18281968962526515,0.16594623942888714
2015-12-31 16:00:00,0.18590439981520643,0.18336943842856626,0.16580746891526893
2016-01-04 16:00:00,0.18710726980121783,0.18689639483464204,0.16693018169143473
2016-01-05 16:00:00,0.18731871020530758,0.18623913688150665,0.16559193936241684
2016-01-06 16:00:00,0.18910722740513505,0.18793504367017042,0.16615666093935566
2016-01-07 16:00:00,0.19006648374562293,0.18855136030140615,0.17211375155387246
2016-01-08 16:00:00,0.19344880748056198,0.18814397094522792,0.17203013349466054
2016-01-11 16:00:00,0.1923823808406854,0.18694448941154193,0.1706226351421004
2016-01-12 16:00:00,0.1910924059782455,0.18711501037382072,0.1700110678635942
2016-01-13 16:00:00,0.19034767705850614,0.19035044418638974,0.1759467549461326
2016-01-14 16:00:00,0.19043556397929282,0.19040806554857034,0.17749928119091374
2016-01-15 16:00:00,0.1971544955789033,0.20046438466834343,0.18121492417183704
2016-01-19 16:00:00,0.1962151838394607,0.19953187251850954,0.17974065016075177
2016-01-20 16:00:00,0.20948315900521156,0.20255093696717857,0.17991228674023454
2016-01-21 16:00:00,0.20797040619436347,0.20198712464122312,0.1786968942060877
2016-01-22 16:00:00,0.22674555926738407,0.2068421196339553,0.18211485128312532
2016-01-25 16:00:00,0.22899243630063457,0.2068712839675065,0.18328180915962397
2016-01-26 16:00:00,0.22877752628883682,0.20966253320655948,0.18395895780468552
2016-01-27 16:00:00,0.22690180894117795,0.20858313558002872,0.18381926051447037
2016-01-28 16:00:00,0.22506348803538337,0.20687028535535906,0.18264559044991313
2016-01-29 16:00:00,0.22849772730242188,0.20674157188622433,0.1880496306965174
2016-02-01 16:00:00,0.22695451790135765,0.20522878576313144,0.18651613228532704
2016-02-02 16:00:00,0.22609577425530192,0.21237385141327628,0.18867561215477213
2016-02-03 16:00:00,0.2256419170182615,0.2124769369340964,0.1875054335166016
2016-02-04 16:00:00,0.22385132081312067,0.21091970798855894,0.18598948739933438
2016-02-05 16:00:00,0.2246990871211526,0.21190886508037235,0.18826640511841172
2016-02-08 16:00:00,0.2229192429697455,0.21517197382603281,0.18886988396075796
2016-02-09 16:00:00,0.22419656871849244,0.21433173311179793,0.18731537288408842
2016-02-10 16:00:00,0.225250619738595,0.21272041680550033,0.18577417418910128
2016-02-11 16:00:00,0.22704433598799792,0.2132024989139411,0.18593453340674185
2016-02-12 16:00:00,0.22587221091684845,0.21318652746567054,0.18873502464027173
2016-02-16 16:00:00,0.23598013923309183,0.21473865333417938,0.19031831639768215
2016-02-17 16:00:00,0.234651119443505,0.21762350047505297,0.19157493296432007
2016-02-18 16:00:00,0.23271980166706363,0.216531648148658,0.19019456847753155
2016-02-19 16:00:00,0.23099330988633812,0.21486830437882753,0.18862989669892752
2016-02-22 16:00:00,0.23185060479614228,0.21461092599521336,0.18946095300652724
2016-02-23 16:00:00,0.2325973442299388,0.2159849625825457,0.18970294273563962
2016-02-24 16:00:00,0.23160483649592462,0.2147844710819906,0.1883818285707202
2016-02-25 16:00:00,0.23096489833289408,0.21465014254544565,0.18841833565544033
2016-02-26 16:00:00,0.22907127871387517,0.2128874418986695,0.18692606700526157
2016-02-29 16:00:00,0.22932388885525093,0.21153842215406057,0.1860804636579966
2016-03-01 16:00:00,0.23295233494227485,0.21888273456779872,0.1908992284947949
2016-03-02 16:00:00,0.23286544757082348,0.21738413640331303,0.18951464769718393
2016-03-03 16:00:00,0.23139509177739223,0.21637694792100795,0.1881066880037687
2016-03-04 16:00:00,0.2304857218860446,0.21492760632003235,0.18665500950570382
2016-03-07 16:00:00,0.22956708472009452,0.21320343591182295,0.1851389896805436
2016-03-08 16:00:00,0.2282423630742261,0.2120265958005532,0.18504968068870908
2016-03-09 16:00:00,0.22642798642672277,0.2104667521981355,0.183841705620535
2016-03-10 16:00:00,0.22474500368930003,0.20878075711436625,0.182333394174
2016-03-11 16:00:00,0.2294132880108059,0.2186301224703101,0.18378312387622248
2016-03-14 16:00:00,0.227695740000042,0.21688479248759426,0.18228506121223353
2016-03-15 16:00:00,0.22735124897929296,0.2154421105529745,0.1808150784727312
2016-03-16 16:00:00,0.2255080596082637,0.2150608980036676,0.17972537822895404
2016-03-17 16:00:00,0.22376468000653513,0.2132942342824567,0.1787943458632513
2016-03-18 16:00:00,0.2220357378377729,0.21154648502090687,0.17749341806183358
2016-03-21 16:00:00,0.22038704898519387,0.20991069919619335,0.17604064911353215
2016-03-22 16:00:00,0.21892299505623444,0.20828989565267275,0.1745931138669578
2016-03-23 16:00:00,0.21871430584795218,0.20773394461726558,0.17371363387864094
2016-03-24 16:00:00,0.21738096036987958,0.20708314581937562,0.17228738044728753
2016-03-28 16:00:00,0.217992366364014,0.2054248114173742,0.1708768546370451
2016-03-29 16:00:00,0.21723237001713505,0.2054722940567273,0.1705998882277861
2016-03-30 16:00:00,0.21555760818218636,0.204904552839202,0.16941499357414552
2016-03-31 16:00:00,0.2163600506355198,0.20414065661479605,0.16810498022636752
2016-04-01 16:00:00,0.2202999481444181,0.20358912817984154,0.1672548901205429
2016-04-04 16:00:00,0.21848674901283305,0.2019740207446928,0.16599005326695743
2016-04-05 16:00:00,0.22107642614786682,0.20620683254645752,0.1659811753991557
2016-04-06 16:00:00,0.22181571616478904,0.20632418291634372,0.16622780804011367
2016-04-07 16:00:00,0.22026570084604535,0.20940561962511334,0.16678978147647522
2016-04-08 16:00:00,0.2262993203417866,0.21120849452924653,0.16552153142617995
2016-04-11 16:00:00,0.22478777224239896,0.20951634615608705,0.16423142991550826
2016-04-12 16:00:00,0.22782408713657865,0.20945564252848234,0.16409421436338098
2016-04-13 16:00:00,0.23289599892463678,0.21125039222678524,0.1639958530051442
2016-04-14 16:00:00,0.23113855120671672,0.2097099554324465,0.1626461873162311
2016-04-15 16:00:00,0.2300060727434488,0.2079847984344833,0.1613218347495247
2016-04-18 16:00:00,0.22864092438894024,0.20723778939291304,0.16062144107603948
2016-04-19 16:00:00,0.22908108302344435,0.20941868431889538,0.15942837736960444
2016-04-20 16:00:00,0.2274205328807356,0.20783555352804817,0.15812377709369624
2016-04-21 16:00:00,0.2255487271168339,0.20613242950513,0.15723037323924186
2016-04-22 16:00:00,0.22420092696397276,0.20460042871358103,0.15593736682867218
2016-04-25 16:00:00,0.2227540507307488,0.2030836150339659,0.15469577942133633
2016-04-26 16:00:00,0.22107945881711802,0.20151695256275945,0.1534745481041602
2016-04-27 16:00:00,0.219266299521108,0.20035758806198892,0.1522562159380279
2016-04-28 16:00:00,0.23636298799634795,0.19988352106932028,0.15219699891188163
2016-04-29 16:00:00,0.2350806084614689,0.19892828681975622,0.1513427884438878
2016-05-02 16:00:00,0.23612259797903495,0.19799562686755323,0.1510617952122694
2016-05-03 16:00:00,0.23496691930733998,0.20092651709610498,0.15096417315162736
2016-05-04 16:00:00,0.2336999584518681,0.20119934750976345,0.15016546378872195
2016-05-05 16:00:00,0.23202234259225904,0.19988209726567616,0.14892954604360792
2016-05-06 16:00:00,0.23035772983599287,0.19869922832874976,0.14789092232730366
2016-05-09 16:00:00,0.22846853825256047,0.19707235884063096,0.14668570699061148
2016-05-10 16:00:00,0.23228341175310227,0.19690327125464013,0.14767409594242362
2016-05-11 16:00:00,0.23345706736006747,0.1961245482001555,0.14770017569663624
2016-05-12 16:00:00,0.23195950287072548,0.19472580967295391,0.14648534241723282
2016-05-13 16:00:00,0.231526465145616,0.1943124307620945,0.14639148716400263
2016-05-16 16:00:00,0.23134663051012855,0.19407306621825085,0.14666191512654322
2016-05-17 16:00:00,0.2298637406428097,0.19427191416960266,0.14676375949472054
2016-05-18 16:00:00,0.22797854767913006,0.19268895260508953,0.14555854675607283
2016-05-19 16:00:00,0.22653475106773643,0.19163471514378916,0.14451340597243237
2016-05-20 16:00:00,0.22511164067266104,0.1913106678653182,0.143862796224835
2016-05-23 16:00:00,0.2234300737547976,0.1900618559151861,0.1427160512877281
2016-05-24 16:00:00,0.22215443161607792,0.193312141492542,0.14406521758192406
2016-05-25 16:00:00,0.2207668522260838,0.19412050176334744,0.14352444279612198
2016-05-26 16:00:00,0.2189566548772955,0.19297410665276124,0.14234527241627537
2016-05-27 16:00:00,0.21726509405075312,0.19140064794959372,0.1414261698676743
2016-05-31 16:00:00,0.21604431961058274,0.19009587483481377,0.14026778078933488
2016-06-01 16:00:00,0.21426614682388287,0.18856557080552047,0.13912957638220072
2016-06-02 16:00:00,0.21320192285429793,0.18701742012897407,0.1381145076359318
2016-06-03 16:00:00,0.2116260855218654,0.18550242365700104,0.1371165132597166
2016-06-06 16:00:00,0.21091173891189813,0.18402343763362058,0.13641054996005123
2016-06-07 16:00:00,0.20962538935273536,0.18333081908943905,0.13532064127265248
2016-06-08 16:00:00,0.20824182646140074,0.18182576474677659,0.13437027447999278
2016-06-09 16:00:00,0.20788472125781512,0.1827470544260199,0.1333064123770661
2016-06-10 16:00:00,0.20929120040268506,0.19507985297326239,0.13360574366462205
2016-06-13 16:00:00,0.21077725694650196,0.196824611428498,0.1334189416417623
2016-06-14 16:00:00,0.2092311032198194,0.19864616420895784,0.13235995356118363
2016-06-15 16:00:00,0.20843535357596438,0.19767300250202866,0.1313054696763678
2016-06-16 16:00:00,0.206908608253135,0.19698800978053985,0.1303440615966295
2016-06-17 16:00:00,0.20523633694711715,0.19662144583614424,0.12947476093166516
2016-06-20 16:00:00,0.20873194002110496,0.20016566999863686,0.1291252954067364
2016-06-21 16:00:00,0.2074807222013038,0.200117388310782,0.1281557679147399
2016-06-22 16:00:00,0.20650877817400481,0.19850555480795323,0.12715498689449936
2016-06-23 16:00:00,0.20984026662326535,0.20968996063288003,0.12912502686532895
